game_id,order,stat,player_id
BAL201706300,54,PO,morrl001
BAL201706300,54,DP,morrl001
BAL201706300,56,PO,ramow001
BAL201706300,60,PO,castw002
BAL201706300,62,PO,ramow001
BAL201706300,63,PO,ramow001
BAL201706300,64,PO,ramow001
BAL201706300,67,PO,castw002
BAL201706300,75,PO,castw002
BAL201706300,82,A,tejar001
BAL201706300,91,PO,ramow001
BAL201706300,92,A,hecha001
BAL201706300,94,PO,ramow001
BAL201707010,5,PO,castw002
BAL201707010,6,PO,castw002
BAL201707010,10,PO,castw002
BAL201707010,11,PO,castw002
BAL201707010,12,PO,castw002
BAL201707010,15,PO,ramow001
BAL201707010,23,PO,castw002
BAL201707010,27,PO,ramow001
BAL201707010,28,PO,ramow001
BAL201707010,31,PO,castw002
BAL201707010,33,A,hecha001
BAL201707010,34,A,featt001
BAL201707010,35,A,hecha001
BAL201707010,37,PO,castw002
BAL201707010,40,PO,tejar001
BAL201707010,40,A,schoj001
BAL201707010,42,A,ashea001
BAL201707010,50,E(TH),gentc001
BAL201707010,52,A,ashea001
BAL201707010,55,A,tejar001
BAL201707010,58,A,hecha001
BAL201707010,59,PO,ramow001
BAL201707010,60,A,tejar001
BAL201707010,62,A,schoj001
BAL201707010,63,A,morrl001
BAL201707010,65,PO,hecha001
BAL201707010,65,DP,hecha001
BAL201707010,65,PO,morrl001
BAL201707010,65,DP,morrl001
BAL201707010,66,A,machm001
BAL201707010,67,PO,castw002
BAL201707010,70,PO,castw002
BAL201707010,71,A,hecha001
BAL201707010,74,A,hecha001
BAL201707010,75,PO,ramow001
BAL201707010,83,A,josec002
BAL201707010,87,PO,tejar001
BAL201707010,87,A,janip001
BAL201707010,88,PO,tejar001
BAL201707010,88,A,janip001
BAL201707010,92,E,featt001
BAL201707010,92,FC,hecha001
BAL201707010,94,PO,hecha001
BAL201707010,94,DP,hecha001
BAL201707010,94,PO,morrl001
BAL201707010,94,DP,morrl001
BAL201707010,94,A,featt001
BAL201707020,0,PO,josec002
BAL201707020,4,A,beckt001
BAL201707020,5,PO,sucrj001
BAL201707020,8,PO,josec002
BAL201707020,9,PO,josec002
BAL201707020,11,A,beckt001
BAL201707020,12,A,beckt001
BAL201707020,14,A,gausk001
BAL201707020,15,PO,josec002
BAL201707020,16,PO,josec002
BAL201707020,19,A,cobba001
BAL201707020,20,E(TH),cobba001
BAL201707020,22,A,beckt001
BAL201707020,23,A,beckt001
BAL201707020,24,A,schoj001
BAL201707020,25,A,tejar001
BAL201707020,29,A,longe001
BAL201707020,30,PO,sucrj001
BAL201707020,35,PO,josec002
BAL201707020,40,A,gausk001
BAL201707020,41,PO,josec002
BAL201707020,42,A,tejar001
BAL201707020,44,A,cobba001
BAL201707020,46,A,longe001
BAL201707020,47,PO,josec002
BAL201707020,48,PO,josec002
BAL201707020,49,A,machm001
BAL201707020,52,PO,sucrj001
BAL201707020,62,PO,tejar001
BAL201707020,62,DP,tejar001
BAL201707020,62,PO,manct001
BAL201707020,62,DP,manct001
BAL201707020,62,A,schoj001
BAL201707020,63,A,schoj001
BAL201707020,65,A,longe001
BAL201707020,70,A,tejar001
BAL201707140,1,A,machm001
BAL201707140,5,PO,castw002
BAL201707140,7,A,russa002
BAL201707140,8,A,bryak001
BAL201707140,9,A,russa002
BAL201707140,10,PO,castw002
BAL201707140,13,A,schoj001
BAL201707140,15,PO,contw001
BAL201707140,16,A,russa002
BAL201707140,17,A,bryak001
BAL201707140,18,PO,castw002
BAL201707140,19,PO,castw002
BAL201707140,22,PO,castw002
BAL201707140,24,A,bryak001
BAL201707140,28,A,russa002
BAL201707140,30,PO,castw002
BAL201707140,32,A,machm001
BAL201707140,39,PO,baezj001
BAL201707140,39,A,russa002
BAL201707140,41,A,schoj001
BAL201707140,43,PO,contw001
BAL201707140,48,PO,contw001
BAL201707140,54,A,machm001
BAL201707140,58,PO,castw002
BAL201707140,60,A,contw001
BAL201707140,62,PO,baezj001
BAL201707140,68,PO,castw002
BAL201707140,69,PO,tejar001
BAL201707140,69,A,givem001
BAL201707140,70,PO,castw002
BAL201707140,73,PO,contw001
BAL201707140,76,PO,contw001
BAL201707140,78,PO,castw002
BAL201707140,80,PO,tejar001
BAL201707140,80,A,britz001
BAL201707140,80,A,davic003
BAL201707140,81,A,schoj001
BAL201707140,86,PO,contw001
BAL201707140,89,PO,castw002
BAL201707140,95,PO,contw001
BAL201707140,97,PO,contw001
BAL201707150,0,A,milew001
BAL201707150,3,A,milew001
BAL201707150,4,A,russa002
BAL201707150,7,PO,bryak001
BAL201707150,7,A,contw001
BAL201707150,9,PO,contw001
BAL201707150,11,A,tejar001
BAL201707150,14,A,bryak001
BAL201707150,15,PO,contw001
BAL201707150,17,PO,baezj001
BAL201707150,17,A,russa002
BAL201707150,19,PO,josec002
BAL201707150,20,PO,josec002
BAL201707150,21,PO,josec002
BAL201707150,24,A,bryak001
BAL201707150,26,PO,schoj001
BAL201707150,26,DP,schoj001
BAL201707150,26,PO,davic003
BAL201707150,26,DP,davic003
BAL201707150,26,A,milew001
BAL201707150,32,PO,josec002
BAL201707150,37,PO,machm001
BAL201707150,37,DP,machm001
BAL201707150,37,PO,davic003
BAL201707150,37,DP,davic003
BAL201707150,37,A,schoj001
BAL201707150,45,PO,schoj001
BAL201707150,45,A,tejar001
BAL201707150,48,A,bryak001
BAL201707150,49,A,russa002
BAL201707150,52,A,schoj001
BAL201707150,55,A,arrij001
BAL201707150,57,PO,contw001
BAL201707150,61,PO,josec002
BAL201707150,62,A,russa002
BAL201707150,63,E,russa002
BAL201707150,65,PO,baezj001
BAL201707150,65,A,bryak001
BAL201707150,74,PO,baezj001
BAL201707150,74,DP,baezj001
BAL201707150,74,PO,rizza001
BAL201707150,74,DP,rizza001
BAL201707150,74,A,russa002
BAL201707150,76,A,russa002
BAL201707150,79,E,jonea003
BAL201707150,80,A,schoj001
BAL201707150,82,PO,josec002
BAL201707150,86,PO,russa002
BAL201707150,86,A,baezj001
BAL201707150,90,A,bryak001
BAL201707160,2,PO,machm001
BAL201707160,2,DP,machm001
BAL201707160,2,PO,davic003
BAL201707160,2,DP,davic003
BAL201707160,2,A,schoj001
BAL201707160,3,PO,contw001
BAL201707160,5,A,russa002
BAL201707160,11,A,schoj001
BAL201707160,12,A,schoj001
BAL201707160,15,PO,castw002
BAL201707160,16,PO,contw001
BAL201707160,17,PO,contw001
BAL201707160,20,PO,castw002
BAL201707160,24,PO,contw001
BAL201707160,25,PO,contw001
BAL201707160,28,A,castw002
BAL201707160,30,A,schoj001
BAL201707160,33,PO,castw002
BAL201707160,36,PO,contw001
BAL201707160,37,PO,contw001
BAL201707160,40,A,giavj001
BAL201707160,41,PO,contw001
BAL201707160,44,PO,zobrb001
BAL201707160,44,A,russa002
BAL201707160,45,PO,castw002
BAL201707160,48,PO,castw002
BAL201707160,49,PO,contw001
BAL201707160,50,PO,contw001
BAL201707160,51,PO,contw001
BAL201707160,52,PO,castw002
BAL201707160,53,A,schoj001
BAL201707160,54,A,giavj001
BAL201707160,56,PO,contw001
BAL201707160,57,PO,russa002
BAL201707160,57,DP,russa002
BAL201707160,57,PO,rizza001
BAL201707160,57,DP,rizza001
BAL201707160,57,A,bryak001
BAL201707160,61,A,davic003
BAL201707160,63,A,machm001
BAL201707160,65,PO,contw001
BAL201707160,73,PO,giavj001
BAL201707160,73,A,schoj001
BAL201707160,74,PO,castw002
BAL201707160,74,A,rickj001
BAL201707160,78,PO,contw001
BAL201707170,0,A,schoj001
BAL201707170,3,PO,schoj001
BAL201707170,3,A,tejar001
BAL201707170,4,A,belta001
BAL201707170,7,A,odorr001
BAL201707170,8,PO,lucrj001
BAL201707170,9,PO,castw002
BAL201707170,12,PO,machm001
BAL201707170,12,A,jonea003
BAL201707170,12,A,schoj001
BAL201707170,13,PO,lucrj001
BAL201707170,14,A,odorr001
BAL201707170,17,A,schoj001
BAL201707170,18,A,tejar001
BAL201707170,21,PO,odorr001
BAL201707170,21,DP,odorr001
BAL201707170,21,PO,gallj002
BAL201707170,21,DP,gallj002
BAL201707170,21,A,andre001
BAL201707170,22,A,belta001
BAL201707170,25,PO,castw002
BAL201707170,26,A,machm001
BAL201707170,28,PO,odorr001
BAL201707170,28,DP,odorr001
BAL201707170,28,PO,gallj002
BAL201707170,28,DP,gallj002
BAL201707170,28,A,belta001
BAL201707170,29,A,andre001
BAL201707170,31,PO,castw002
BAL201707170,33,A,machm001
BAL201707170,36,PO,lucrj001
BAL201707170,37,A,andre001
BAL201707170,39,A,schoj001
BAL201707170,44,E,lucrj001
BAL201707170,45,A,belta001
BAL201707170,49,PO,schoj001
BAL201707170,49,DP,schoj001
BAL201707170,49,PO,davic003
BAL201707170,49,DP,davic003
BAL201707170,49,A,bleir001
BAL201707170,51,A,andre001
BAL201707170,56,PO,lucrj001
BAL201707170,61,PO,castw002
BAL201707170,65,PO,odorr001
BAL201707170,65,DP,odorr001
BAL201707170,65,PO,napom001
BAL201707170,65,DP,napom001
BAL201707170,65,A,andre001
BAL201707170,66,PO,lucrj001
BAL201707170,68,PO,castw002
BAL201707180,1,A,machm001
BAL201707180,10,PO,lucrj001
BAL201707180,12,PO,lucrj001
BAL201707180,15,PO,castw002
BAL201707180,18,A,schoj001
BAL201707180,20,PO,lucrj001
BAL201707180,23,PO,castw002
BAL201707180,25,A,machm001
BAL201707180,28,A,belta001
BAL201707180,29,A,odorr001
BAL201707180,32,PO,castw002
BAL201707180,36,E,gallj002
BAL201707180,37,PO,lucrj001
BAL201707180,41,PO,lucrj001
BAL201707180,45,PO,odorr001
BAL201707180,45,A,andre001
BAL201707180,48,PO,schoj001
BAL201707180,48,DP,schoj001
BAL201707180,48,PO,davic003
BAL201707180,48,DP,davic003
BAL201707180,48,A,bundd001
BAL201707180,51,PO,lucrj001
BAL201707180,53,PO,odorr001
BAL201707180,53,A,andre001
BAL201707180,55,A,machm001
BAL201707180,56,PO,castw002
BAL201707180,61,PO,lucrj001
BAL201707180,69,A,castm002
BAL201707180,72,A,odorr001
BAL201707180,73,PO,lucrj001
BAL201707180,74,PO,lucrj001
BAL201707180,79,A,schoj001
BAL201707180,80,PO,castw002
BAL201707180,82,PO,lucrj001
BAL201707180,84,PO,kozmp001
BAL201707180,84,DP,kozmp001
BAL201707180,84,PO,gallj002
BAL201707180,84,DP,gallj002
BAL201707180,84,A,odorr001
BAL201707180,88,PO,castw002
BAL201707180,90,PO,castw002
BAL201707180,92,A,giavj001
BAL201707190,0,A,schoj001
BAL201707190,2,A,schoj001
BAL201707190,6,PO,odorr001
BAL201707190,6,DP,odorr001
BAL201707190,6,PO,gallj002
BAL201707190,6,DP,gallj002
BAL201707190,6,A,andre001
BAL201707190,7,A,tejar001
BAL201707190,8,PO,josec002
BAL201707190,11,PO,chirr001
BAL201707190,12,A,andre001
BAL201707190,14,A,schoj001
BAL201707190,18,PO,josec002
BAL201707190,19,A,andre001
BAL201707190,20,A,andre001
BAL201707190,24,A,belta001
BAL201707190,25,PO,josec002
BAL201707190,27,PO,josec002
BAL201707190,29,PO,josec002
BAL201707190,31,A,andre001
BAL201707190,36,PO,josec002
BAL201707190,37,PO,josec002
BAL201707190,39,A,andre001
BAL201707190,41,A,machm001
BAL201707190,42,A,machm001
BAL201707190,44,PO,josec002
BAL201707190,45,PO,chirr001
BAL201707190,47,PO,chirr001
BAL201707190,49,A,machm001
BAL201707190,56,E,chirr001
BAL201707190,56,FC,odorr001
BAL201707190,60,PO,chirr001
BAL201707190,61,PO,chirr001
BAL201707190,64,PO,chirr001
BAL201707190,67,PO,schoj001
BAL201707190,67,DP,schoj001
BAL201707190,67,PO,davic003
BAL201707190,67,DP,davic003
BAL201707190,67,A,tejar001
BAL201707190,69,PO,schoj001
BAL201707190,69,A,tejar001
BAL201707190,75,PO,josec002
BAL201707190,78,PO,josec002
BAL201707190,79,A,schoj001
BAL201707200,0,A,milew001
BAL201707200,2,E(TH),castw002
BAL201707200,4,PO,tejar001
BAL201707200,4,A,rickj001
BAL201707200,5,A,andre001
BAL201707200,7,A,andre001
BAL201707200,10,A,machm001
BAL201707200,13,A,hamec001
BAL201707200,16,PO,machm001
BAL201707200,16,A,milew001
BAL201707200,16,FC,milew001
BAL201707200,17,PO,tejar001
BAL201707200,17,A,milew001
BAL201707200,17,A,davic003
BAL201707200,19,PO,castw002
BAL201707200,20,PO,odorr001
BAL201707200,20,A,deshd002
BAL201707200,22,A,andre001
BAL201707200,23,A,andre001
BAL201707200,24,A,schoj001
BAL201707200,26,PO,tejar001
BAL201707200,26,A,schoj001
BAL201707200,29,PO,castw002
BAL201707200,33,PO,chirr001
BAL201707200,36,A,belta001
BAL201707200,37,PO,castw002
BAL201707200,39,PO,tejar001
BAL201707200,39,A,schoj001
BAL201707200,42,A,schoj001
BAL201707200,48,PO,chirr001
BAL201707200,50,A,schoj001
BAL201707200,51,A,castm002
BAL201707200,51,A,machm001
BAL201707200,52,PO,castw002
BAL201707200,53,PO,chirr001
BAL201707200,59,A,jeffj001
BAL201707200,61,PO,chirr001
BAL201707200,63,PO,castw002
BAL201707200,64,A,schoj001
BAL201707200,65,A,odayd001
BAL201707200,70,PO,chirr001
BAL201707200,74,PO,castw002
BAL201707200,75,PO,castw002
BAL201707200,78,PO,odorr001
BAL201707200,78,DP,odorr001
BAL201707200,78,PO,napom001
BAL201707200,78,DP,napom001
BAL201707200,78,A,leclj001
BAL201707200,79,PO,chirr001
BAL201707200,81,A,schoj001
BAL201707200,82,A,tejar001
BAL201707210,0,PO,josec002
BAL201707210,2,PO,josec002
BAL201707210,6,PO,josec002
BAL201707210,7,PO,mccab002
BAL201707210,9,PO,mccab002
BAL201707210,12,A,schoj001
BAL201707210,13,A,tejar001
BAL201707210,14,A,davic003
BAL201707210,17,PO,mccab002
BAL201707210,18,PO,altuj001
BAL201707210,18,A,brega001
BAL201707210,29,PO,mccab002
BAL201707210,32,PO,josec002
BAL201707210,33,A,tejar001
BAL201707210,35,PO,mccab002
BAL201707210,38,PO,josec002
BAL201707210,40,PO,tejar001
BAL201707210,40,DP,tejar001
BAL201707210,40,PO,davic003
BAL201707210,40,DP,davic003
BAL201707210,40,A,schoj001
BAL201707210,41,PO,mccab002
